Year,Municipality,Crop,Mean_Yield,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
1996,BIFROST-RIVERTON,ALFALFA,2.460388484447386,0.5261002178218732,-0.0759985447990504,3.5783864125165676,1.7879146515918174,0.24847505736755465,1.9807334218287609,2.959401819635287,2.1118578567754476,-1.4072392998041285,2.6565969430309906,1.5065207820636233,0.8980739777528218,-0.4041491988658111,1.1070299049842838,0.1913250740010172,0.6364446503072358,-0.15371569825457101,-1.385851914978016,0.7779607857678063,0.27349439040501095,-0.9701916028583703,-0.1123203973940449,0.984226820225285,-0.05011385451766965,0.13147565206603046,0.08659588098703443,0.11594966129560312,0.2726664562407907,-0.6264443877078203,0.3649964485365048,0.01177174608082319,-0.6390003891601509,0.036505806702840385,-0.8222112194000409,0.18611039769302412,0.06489993609891265,0.23992677685461233,0.14595127495280197,-0.04559934879031613,0.0203167257232077,0.4096606420988649,-0.21951527108652402,-0.051858205205849287,0.16896124479337052,0.08107559851207984,0.025891854820544874,-0.08195540310071209,0.07943601851596672,-0.12074199694480321,-2.4054590366285315e-10,2.5759125551980174e-10,5.2806013268741845e-11,-1.4440802259448667e-10,1.5163018676823098e-10,-1.8911993864082172e-10,3.4372059973227556e-11,-1.7731050279246485e-10,-4.861376858859551e-11,-1.2515441283792798e-10,5.627629235615161e-11,2.9122265582807433e-11,-6.051834369206566e-11,1.4969445243899174e-10,7.601219302774829e-11,-1.0636680752960006e-10,1.0412944155870722e-10,-1.3888642454628874e-11,-5.7987640041798586e-11,3.474032490007947e-11,-1.0953394148308372e-10,-2.9600802776767254e-11,-2.8270354228989863e-10,2.7050776100617255e-10,8.291136425384533e-11
1996,BIFROST-RIVERTON,ALFALFA/GRASS MIX.,1.7766017548135509,0.5261002178218732,-0.0759985447990504,3.5783864125165676,1.7879146515918174,0.24847505736755465,1.9807334218287609,2.959401819635287,2.1118578567754476,-1.4072392998041285,2.6565969430309906,1.5065207820636233,0.8980739777528218,-0.4041491988658111,1.1070299049842838,0.1913250740010172,0.6364446503072358,-0.15371569825457101,-1.385851914978016,0.7779607857678063,0.27349439040501095,-0.9701916028583703,-0.1123203973940449,0.984226820225285,-0.05011385451766965,0.13147565206603046,0.08659588098703443,0.11594966129560312,0.2726664562407907,-0.6264443877078203,0.3649964485365048,0.01177174608082319,-0.6390003891601509,0.036505806702840385,-0.8222112194000409,0.18611039769302412,0.06489993609891265,0.23992677685461233,0.14595127495280197,-0.04559934879031613,0.0203167257232077,0.4096606420988649,-0.21951527108652402,-0.051858205205849287,0.16896124479337052,0.08107559851207984,0.025891854820544874,-0.08195540310071209,0.07943601851596672,-0.12074199694480321,-2.4054590366285315e-10,2.5759125551980174e-10,5.2806013268741845e-11,-1.4440802259448667e-10,1.5163018676823098e-10,-1.8911993864082172e-10,3.4372059973227556e-11,-1.7731050279246485e-10,-4.861376858859551e-11,-1.2515441283792798e-10,5.627629235615161e-11,2.9122265582807433e-11,-6.051834369206566e-11,1.4969445243899174e-10,7.601219302774829e-11,-1.0636680752960006e-10,1.0412944155870722e-10,-1.3888642454628874e-11,-5.7987640041798586e-11,3.474032490007947e-11,-1.0953394148308372e-10,-2.9600802776767254e-11,-2.8270354228989863e-10,2.7050776100617255e-10,8.291136425384533e-11
1996,BIFROST-RIVERTON,ARGENTINE CANOLA,0.865740972362316,0.5261002178218732,-0.0759985447990504,3.5783864125165676,1.7879146515918174,0.24847505736755465,1.9807334218287609,2.959401819635287,2.1118578567754476,-1.4072392998041285,2.6565969430309906,1.5065207820636233,0.8980739777528218,-0.4041491988658111,1.1070299049842838,0.1913250740010172,0.6364446503072358,-0.15371569825457101,-1.385851914978016,0.7779607857678063,0.27349439040501095,-0.9701916028583703,-0.1123203973940449,0.984226820225285,-0.05011385451766965,0.13147565206603046,0.08659588098703443,0.11594966129560312,0.2726664562407907,-0.6264443877078203,0.3649964485365048,0.01177174608082319,-0.6390003891601509,0.036505806702840385,-0.8222112194000409,0.18611039769302412,0.06489993609891265,0.23992677685461233,0.14595127495280197,-0.04559934879031613,0.0203167257232077,0.4096606420988649,-0.21951527108652402,-0.051858205205849287,0.16896124479337052,0.08107559851207984,0.025891854820544874,-0.08195540310071209,0.07943601851596672,-0.12074199694480321,-2.4054590366285315e-10,2.5759125551980174e-10,5.2806013268741845e-11,-1.4440802259448667e-10,1.5163018676823098e-10,-1.8911993864082172e-10,3.4372059973227556e-11,-1.7731050279246485e-10,-4.861376858859551e-11,-1.2515441283792798e-10,5.627629235615161e-11,2.9122265582807433e-11,-6.051834369206566e-11,1.4969445243899174e-10,7.601219302774829e-11,-1.0636680752960006e-10,1.0412944155870722e-10,-1.3888642454628874e-11,-5.7987640041798586e-11,3.474032490007947e-11,-1.0953394148308372e-10,-2.9600802776767254e-11,-2.8270354228989863e-10,2.7050776100617255e-10,8.291136425384533e-11
1996,BIFROST-RIVERTON,BARLEY,1.7545401588282847,0.5261002178218732,-0.0759985447990504,3.5783864125165676,1.7879146515918174,0.24847505736755465,1.9807334218287609,2.959401819635287,2.1118578567754476,-1.4072392998041285,2.6565969430309906,1.5065207820636233,0.8980739777528218,-0.4041491988658111,1.1070299049842838,0.1913250740010172,0.6364446503072358,-0.15371569825457101,-1.385851914978016,0.7779607857678063,0.27349439040501095,-0.9701916028583703,-0.1123203973940449,0.984226820225285,-0.05011385451766965,0.13147565206603046,0.08659588098703443,0.11594966129560312,0.2726664562407907,-0.6264443877078203,0.3649964485365048,0.01177174608082319,-0.6390003891601509,0.036505806702840385,-0.8222112194000409,0.18611039769302412,0.06489993609891265,0.23992677685461233,0.14595127495280197,-0.04559934879031613,0.0203167257232077,0.4096606420988649,-0.21951527108652402,-0.051858205205849287,0.16896124479337052,0.08107559851207984,0.025891854820544874,-0.08195540310071209,0.07943601851596672,-0.12074199694480321,-2.4054590366285315e-10,2.5759125551980174e-10,5.2806013268741845e-11,-1.4440802259448667e-10,1.5163018676823098e-10,-1.8911993864082172e-10,3.4372059973227556e-11,-1.7731050279246485e-10,-4.861376858859551e-11,-1.2515441283792798e-10,5.627629235615161e-11,2.9122265582807433e-11,-6.051834369206566e-11,1.4969445243899174e-10,7.601219302774829e-11,-1.0636680752960006e-10,1.0412944155870722e-10,-1.3888642454628874e-11,-5.7987640041798586e-11,3.474032490007947e-11,-1.0953394148308372e-10,-2.9600802776767254e-11,-2.8270354228989863e-10,2.7050776100617255e-10,8.291136425384533e-11
1996,BIFROST-RIVERTON,FLAX,0.55,0.5261002178218732,-0.0759985447990504,3.5783864125165676,1.7879146515918174,0.24847505736755465,1.9807334218287609,2.959401819635287,2.1118578567754476,-1.4072392998041285,2.6565969430309906,1.5065207820636233,0.8980739777528218,-0.4041491988658111,1.1070299049842838,0.1913250740010172,0.6364446503072358,-0.15371569825457101,-1.385851914978016,0.7779607857678063,0.27349439040501095,-0.9701916028583703,-0.1123203973940449,0.984226820225285,-0.05011385451766965,0.13147565206603046,0.08659588098703443,0.11594966129560312,0.2726664562407907,-0.6264443877078203,0.3649964485365048,0.01177174608082319,-0.6390003891601509,0.036505806702840385,-0.8222112194000409,0.18611039769302412,0.06489993609891265,0.23992677685461233,0.14595127495280197,-0.04559934879031613,0.0203167257232077,0.4096606420988649,-0.21951527108652402,-0.051858205205849287,0.16896124479337052,0.08107559851207984,0.025891854820544874,-0.08195540310071209,0.07943601851596672,-0.12074199694480321,-2.4054590366285315e-10,2.5759125551980174e-10,5.2806013268741845e-11,-1.4440802259448667e-10,1.5163018676823098e-10,-1.8911993864082172e-10,3.4372059973227556e-11,-1.7731050279246485e-10,-4.861376858859551e-11,-1.2515441283792798e-10,5.627629235615161e-11,2.9122265582807433e-11,-6.051834369206566e-11,1.4969445243899174e-10,7.601219302774829e-11,-1.0636680752960006e-10,1.0412944155870722e-10,-1.3888642454628874e-11,-5.7987640041798586e-11,3.474032490007947e-11,-1.0953394148308372e-10,-2.9600802776767254e-11,-2.8270354228989863e-10,2.7050776100617255e-10,8.291136425384533e-11
1996,BIFROST-RIVERTON,RED SPRING WHEAT,1.2034621687271145,0.5261002178218732,-0.0759985447990504,3.5783864125165676,1.7879146515918174,0.24847505736755465,1.9807334218287609,2.959401819635287,2.1118578567754476,-1.4072392998041285,2.6565969430309906,1.5065207820636233,0.8980739777528218,-0.4041491988658111,1.1070299049842838,0.1913250740010172,0.6364446503072358,-0.15371569825457101,-1.385851914978016,0.7779607857678063,0.27349439040501095,-0.9701916028583703,-0.1123203973940449,0.984226820225285,-0.05011385451766965,0.13147565206603046,0.08659588098703443,0.11594966129560312,0.2726664562407907,-0.6264443877078203,0.3649964485365048,0.01177174608082319,-0.6390003891601509,0.036505806702840385,-0.8222112194000409,0.18611039769302412,0.06489993609891265,0.23992677685461233,0.14595127495280197,-0.04559934879031613,0.0203167257232077,0.4096606420988649,-0.21951527108652402,-0.051858205205849287,0.16896124479337052,0.08107559851207984,0.025891854820544874,-0.08195540310071209,0.07943601851596672,-0.12074199694480321,-2.4054590366285315e-10,2.5759125551980174e-10,5.2806013268741845e-11,-1.4440802259448667e-10,1.5163018676823098e-10,-1.8911993864082172e-10,3.4372059973227556e-11,-1.7731050279246485e-10,-4.861376858859551e-11,-1.2515441283792798e-10,5.627629235615161e-11,2.9122265582807433e-11,-6.051834369206566e-11,1.4969445243899174e-10,7.601219302774829e-11,-1.0636680752960006e-10,1.0412944155870722e-10,-1.3888642454628874e-11,-5.7987640041798586e-11,3.474032490007947e-11,-1.0953394148308372e-10,-2.9600802776767254e-11,-2.8270354228989863e-10,2.7050776100617255e-10,8.291136425384533e-11
1996,BOISSEVAIN-MORTON,ALFALFA,2.1408221737776394,-0.21960875130395704,-0.789629346048218,2.6548125494787866,2.8464950497150547,1.2532548593870751,2.65412495754728,2.319411737551251,-0.5804908257223858,-0.98826663272579,1.975388888449755,-0.8962216220953131,-0.7124219287003863,-1.3431189611677987,-0.30690222574924236,1.7837586175443931,0.1534390466041078,-1.075067718604972,-0.39772950767912985,-0.47481726029100063,0.03625032481693223,0.4545809388567153,-0.24844360722726938,0.12427954659484995,-0.539918103841361,0.22378682656494853,0.2829668364863402,-0.43475621597262204,0.03643362176771725,0.17837191105630854,0.43496067359897106,0.01436176727634575,0.0992364110584887,-0.16169304172803203,0.5991398542393758,-0.19160227598732818,-0.16259053993973802,-0.2000465593399301,0.04705029502265723,0.200903987287045,-0.17709637102227427,0.01375571406627006,0.03464332125131898,-0.03916041841129196,-0.030098892873340326,-0.03864699459914767,-0.09828712756545625,0.0344411443163502,0.10611063096024963,0.06969613721926396,2.2069343814486065e-11,-4.903498148928801e-12,1.9603811417528222e-10,2.005111713871544e-10,-1.0902074901000546e-10,-1.5092140573435865e-10,-2.684177036141256e-10,6.953036197554103e-11,6.013092697079653e-11,1.2239285909397954e-10,-1.612427475115018e-10,-1.2789966138503169e-10,2.99358889153116e-10,1.8065398252825176e-10,-3.0479198466628536e-11,1.7570422142099572e-10,1.9032521959169167e-10,3.5337570713727134e-11,7.25655951178424e-11,-1.0609657482816383e-10,-1.0155120553510886e-10,7.217323136627588e-11,9.069630228074987e-11,-2.1574873978362522e-10,1.0750347792677812e-10
1996,BOISSEVAIN-MORTON,ALFALFA/GRASS MIX.,1.914,-0.21960875130395704,-0.789629346048218,2.6548125494787866,2.8464950497150547,1.2532548593870751,2.65412495754728,2.319411737551251,-0.5804908257223858,-0.98826663272579,1.975388888449755,-0.8962216220953131,-0.7124219287003863,-1.3431189611677987,-0.30690222574924236,1.7837586175443931,0.1534390466041078,-1.075067718604972,-0.39772950767912985,-0.47481726029100063,0.03625032481693223,0.4545809388567153,-0.24844360722726938,0.12427954659484995,-0.539918103841361,0.22378682656494853,0.2829668364863402,-0.43475621597262204,0.03643362176771725,0.17837191105630854,0.43496067359897106,0.01436176727634575,0.0992364110584887,-0.16169304172803203,0.5991398542393758,-0.19160227598732818,-0.16259053993973802,-0.2000465593399301,0.04705029502265723,0.200903987287045,-0.17709637102227427,0.01375571406627006,0.03464332125131898,-0.03916041841129196,-0.030098892873340326,-0.03864699459914767,-0.09828712756545625,0.0344411443163502,0.10611063096024963,0.06969613721926396,2.2069343814486065e-11,-4.903498148928801e-12,1.9603811417528222e-10,2.005111713871544e-10,-1.0902074901000546e-10,-1.5092140573435865e-10,-2.684177036141256e-10,6.953036197554103e-11,6.013092697079653e-11,1.2239285909397954e-10,-1.612427475115018e-10,-1.2789966138503169e-10,2.99358889153116e-10,1.8065398252825176e-10,-3.0479198466628536e-11,1.7570422142099572e-10,1.9032521959169167e-10,3.5337570713727134e-11,7.25655951178424e-11,-1.0609657482816383e-10,-1.0155120553510886e-10,7.217323136627588e-11,9.069630228074987e-11,-2.1574873978362522e-10,1.0750347792677812e-10
1996,BOISSEVAIN-MORTON,ARGENTINE CANOLA,0.7412459072216255,-0.21960875130395704,-0.789629346048218,2.6548125494787866,2.8464950497150547,1.2532548593870751,2.65412495754728,2.319411737551251,-0.5804908257223858,-0.98826663272579,1.975388888449755,-0.8962216220953131,-0.7124219287003863,-1.3431189611677987,-0.30690222574924236,1.7837586175443931,0.1534390466041078,-1.075067718604972,-0.39772950767912985,-0.47481726029100063,0.03625032481693223,0.4545809388567153,-0.24844360722726938,0.12427954659484995,-0.539918103841361,0.22378682656494853,0.2829668364863402,-0.43475621597262204,0.03643362176771725,0.17837191105630854,0.43496067359897106,0.01436176727634575,0.0992364110584887,-0.16169304172803203,0.5991398542393758,-0.19160227598732818,-0.16259053993973802,-0.2000465593399301,0.04705029502265723,0.200903987287045,-0.17709637102227427,0.01375571406627006,0.03464332125131898,-0.03916041841129196,-0.030098892873340326,-0.03864699459914767,-0.09828712756545625,0.0344411443163502,0.10611063096024963,0.06969613721926396,2.2069343814486065e-11,-4.903498148928801e-12,1.9603811417528222e-10,2.005111713871544e-10,-1.0902074901000546e-10,-1.5092140573435865e-10,-2.684177036141256e-10,6.953036197554103e-11,6.013092697079653e-11,1.2239285909397954e-10,-1.612427475115018e-10,-1.2789966138503169e-10,2.99358889153116e-10,1.8065398252825176e-10,-3.0479198466628536e-11,1.7570422142099572e-10,1.9032521959169167e-10,3.5337570713727134e-11,7.25655951178424e-11,-1.0609657482816383e-10,-1.0155120553510886e-10,7.217323136627588e-11,9.069630228074987e-11,-2.1574873978362522e-10,1.0750347792677812e-10
1996,BOISSEVAIN-MORTON,BARLEY,1.4373745522631063,-0.21960875130395704,-0.789629346048218,2.6548125494787866,2.8464950497150547,1.2532548593870751,2.65412495754728,2.319411737551251,-0.5804908257223858,-0.98826663272579,1.975388888449755,-0.8962216220953131,-0.7124219287003863,-1.3431189611677987,-0.30690222574924236,1.7837586175443931,0.1534390466041078,-1.075067718604972,-0.39772950767912985,-0.47481726029100063,0.03625032481693223,0.4545809388567153,-0.24844360722726938,0.12427954659484995,-0.539918103841361,0.22378682656494853,0.2829668364863402,-0.43475621597262204,0.03643362176771725,0.17837191105630854,0.43496067359897106,0.01436176727634575,0.0992364110584887,-0.16169304172803203,0.5991398542393758,-0.19160227598732818,-0.16259053993973802,-0.2000465593399301,0.04705029502265723,0.200903987287045,-0.17709637102227427,0.01375571406627006,0.03464332125131898,-0.03916041841129196,-0.030098892873340326,-0.03864699459914767,-0.09828712756545625,0.0344411443163502,0.10611063096024963,0.06969613721926396,2.2069343814486065e-11,-4.903498148928801e-12,1.9603811417528222e-10,2.005111713871544e-10,-1.0902074901000546e-10,-1.5092140573435865e-10,-2.684177036141256e-10,6.953036197554103e-11,6.013092697079653e-11,1.2239285909397954e-10,-1.612427475115018e-10,-1.2789966138503169e-10,2.99358889153116e-10,1.8065398252825176e-10,-3.0479198466628536e-11,1.7570422142099572e-10,1.9032521959169167e-10,3.5337570713727134e-11,7.25655951178424e-11,-1.0609657482816383e-10,-1.0155120553510886e-10,7.217323136627588e-11,9.069630228074987e-11,-2.1574873978362522e-10,1.0750347792677812e-10
1996,BOISSEVAIN-MORTON,OATS,1.02,-0.21960875130395704,-0.789629346048218,2.6548125494787866,2.8464950497150547,1.2532548593870751,2.65412495754728,2.319411737551251,-0.5804908257223858,-0.98826663272579,1.975388888449755,-0.8962216220953131,-0.7124219287003863,-1.3431189611677987,-0.30690222574924236,1.7837586175443931,0.1534390466041078,-1.075067718604972,-0.39772950767912985,-0.47481726029100063,0.03625032481693223,0.4545809388567153,-0.24844360722726938,0.12427954659484995,-0.539918103841361,0.22378682656494853,0.2829668364863402,-0.43475621597262204,0.03643362176771725,0.17837191105630854,0.43496067359897106,0.01436176727634575,0.0992364110584887,-0.16169304172803203,0.5991398542393758,-0.19160227598732818,-0.16259053993973802,-0.2000465593399301,0.04705029502265723,0.200903987287045,-0.17709637102227427,0.01375571406627006,0.03464332125131898,-0.03916041841129196,-0.030098892873340326,-0.03864699459914767,-0.09828712756545625,0.0344411443163502,0.10611063096024963,0.06969613721926396,2.2069343814486065e-11,-4.903498148928801e-12,1.9603811417528222e-10,2.005111713871544e-10,-1.0902074901000546e-10,-1.5092140573435865e-10,-2.684177036141256e-10,6.953036197554103e-11,6.013092697079653e-11,1.2239285909397954e-10,-1.612427475115018e-10,-1.2789966138503169e-10,2.99358889153116e-10,1.8065398252825176e-10,-3.0479198466628536e-11,1.7570422142099572e-10,1.9032521959169167e-10,3.5337570713727134e-11,7.25655951178424e-11,-1.0609657482816383e-10,-1.0155120553510886e-10,7.217323136627588e-11,9.069630228074987e-11,-2.1574873978362522e-10,1.0750347792677812e-10
1996,BOISSEVAIN-MORTON,RED SPRING WHEAT,1.0010532993486265,-0.21960875130395704,-0.789629346048218,2.6548125494787866,2.8464950497150547,1.2532548593870751,2.65412495754728,2.319411737551251,-0.5804908257223858,-0.98826663272579,1.975388888449755,-0.8962216220953131,-0.7124219287003863,-1.3431189611677987,-0.30690222574924236,1.7837586175443931,0.1534390466041078,-1.075067718604972,-0.39772950767912985,-0.47481726029100063,0.03625032481693223,0.4545809388567153,-0.24844360722726938,0.12427954659484995,-0.539918103841361,0.22378682656494853,0.2829668364863402,-0.43475621597262204,0.03643362176771725,0.17837191105630854,0.43496067359897106,0.01436176727634575,0.0992364110584887,-0.16169304172803203,0.5991398542393758,-0.19160227598732818,-0.16259053993973802,-0.2000465593399301,0.04705029502265723,0.200903987287045,-0.17709637102227427,0.01375571406627006,0.03464332125131898,-0.03916041841129196,-0.030098892873340326,-0.03864699459914767,-0.09828712756545625,0.0344411443163502,0.10611063096024963,0.06969613721926396,2.2069343814486065e-11,-4.903498148928801e-12,1.9603811417528222e-10,2.005111713871544e-10,-1.0902074901000546e-10,-1.5092140573435865e-10,-2.684177036141256e-10,6.953036197554103e-11,6.013092697079653e-11,1.2239285909397954e-10,-1.612427475115018e-10,-1.2789966138503169e-10,2.99358889153116e-10,1.8065398252825176e-10,-3.0479198466628536e-11,1.7570422142099572e-10,1.9032521959169167e-10,3.5337570713727134e-11,7.25655951178424e-11,-1.0609657482816383e-10,-1.0155120553510886e-10,7.217323136627588e-11,9.069630228074987e-11,-2.1574873978362522e-10,1.0750347792677812e-10
1996,BRENDA-WASKADA,ARGENTINE CANOLA,0.5486138342696629,-0.4718111386547871,-1.1526121930437123,2.442961791372762,2.478245465913539,0.8283513407907185,3.149852534714047,3.163320854432891,1.731652600228632,-1.6085474427819781,-0.28653795140399096,-1.564379423595411,0.8434383647981278,0.12443028699423397,-1.8835220882705594,0.5291888340345308,-0.28373529729409885,-0.5319078294237323,-0.4996902902008525,-1.7176936422707398,-2.1483099740118132,0.813156265107442,0.3024313722747557,1.268586811869718,0.13820161823208574,0.22299655054049317,1.0363244256774091,-0.866185095328098,-1.12680892574787,-0.38506497507120657,1.4260559294154105,0.8310478068693502,0.6340925908767298,1.0036072715381286,0.5275178478018009,-0.0547206476614075,-0.5259142440420672,-0.1425128689725419,-0.3315403517606141,0.11876138436677745,-0.7110039043899031,0.5076314575417803,0.09699322625244836,0.17997826033332706,-0.3003395579274783,-0.3819213771353639,-0.05440775090521208,-0.026102976957097995,0.02736063992071813,0.021348206664475837,6.520206065134181e-11,-1.3689173326678228e-10,1.476072400640665e-10,-1.7407785100418343e-10,-1.4814618614339285e-10,1.4337440965424723e-10,9.80651373863772e-11,2.3588751372769695e-10,-3.374346004336071e-10,-3.982326625529651e-11,2.182630715015889e-10,-7.288730661209127e-11,-1.1082133712311274e-10,-8.976237889460213e-11,-7.394471918153014e-11,-6.290947701979e-11,-1.9718392951128987e-10,7.407196505042561e-11,1.2585760623845365e-10,7.064593406693062e-11,-2.186493287188518e-11,1.1330960850563935e-10,1.6100223540644023e-10,2.380991502638408e-10,1.432453683980711e-10
1996,BRENDA-WASKADA,BARLEY,1.10389857076994,-0.4718111386547871,-1.1526121930437123,2.442961791372762,2.478245465913539,0.8283513407907185,3.149852534714047,3.163320854432891,1.731652600228632,-1.6085474427819781,-0.28653795140399096,-1.564379423595411,0.8434383647981278,0.12443028699423397,-1.8835220882705594,0.5291888340345308,-0.28373529729409885,-0.5319078294237323,-0.4996902902008525,-1.7176936422707398,-2.1483099740118132,0.813156265107442,0.3024313722747557,1.268586811869718,0.13820161823208574,0.22299655054049317,1.0363244256774091,-0.866185095328098,-1.12680892574787,-0.38506497507120657,1.4260559294154105,0.8310478068693502,0.6340925908767298,1.0036072715381286,0.5275178478018009,-0.0547206476614075,-0.5259142440420672,-0.1425128689725419,-0.3315403517606141,0.11876138436677745,-0.7110039043899031,0.5076314575417803,0.09699322625244836,0.17997826033332706,-0.3003395579274783,-0.3819213771353639,-0.05440775090521208,-0.026102976957097995,0.02736063992071813,0.021348206664475837,6.520206065134181e-11,-1.3689173326678228e-10,1.476072400640665e-10,-1.7407785100418343e-10,-1.4814618614339285e-10,1.4337440965424723e-10,9.80651373863772e-11,2.3588751372769695e-10,-3.374346004336071e-10,-3.982326625529651e-11,2.182630715015889e-10,-7.288730661209127e-11,-1.1082133712311274e-10,-8.976237889460213e-11,-7.394471918153014e-11,-6.290947701979e-11,-1.9718392951128987e-10,7.407196505042561e-11,1.2585760623845365e-10,7.064593406693062e-11,-2.186493287188518e-11,1.1330960850563935e-10,1.6100223540644023e-10,2.380991502638408e-10,1.432453683980711e-10
1996,BRENDA-WASKADA,OATS,1.0008693411851306,-0.4718111386547871,-1.1526121930437123,2.442961791372762,2.478245465913539,0.8283513407907185,3.149852534714047,3.163320854432891,1.731652600228632,-1.6085474427819781,-0.28653795140399096,-1.564379423595411,0.8434383647981278,0.12443028699423397,-1.8835220882705594,0.5291888340345308,-0.28373529729409885,-0.5319078294237323,-0.4996902902008525,-1.7176936422707398,-2.1483099740118132,0.813156265107442,0.3024313722747557,1.268586811869718,0.13820161823208574,0.22299655054049317,1.0363244256774091,-0.866185095328098,-1.12680892574787,-0.38506497507120657,1.4260559294154105,0.8310478068693502,0.6340925908767298,1.0036072715381286,0.5275178478018009,-0.0547206476614075,-0.5259142440420672,-0.1425128689725419,-0.3315403517606141,0.11876138436677745,-0.7110039043899031,0.5076314575417803,0.09699322625244836,0.17997826033332706,-0.3003395579274783,-0.3819213771353639,-0.05440775090521208,-0.026102976957097995,0.02736063992071813,0.021348206664475837,6.520206065134181e-11,-1.3689173326678228e-10,1.476072400640665e-10,-1.7407785100418343e-10,-1.4814618614339285e-10,1.4337440965424723e-10,9.80651373863772e-11,2.3588751372769695e-10,-3.374346004336071e-10,-3.982326625529651e-11,2.182630715015889e-10,-7.288730661209127e-11,-1.1082133712311274e-10,-8.976237889460213e-11,-7.394471918153014e-11,-6.290947701979e-11,-1.9718392951128987e-10,7.407196505042561e-11,1.2585760623845365e-10,7.064593406693062e-11,-2.186493287188518e-11,1.1330960850563935e-10,1.6100223540644023e-10,2.380991502638408e-10,1.432453683980711e-10
1996,BRENDA-WASKADA,RED SPRING WHEAT,0.841341201698902,-0.4718111386547871,-1.1526121930437123,2.442961791372762,2.478245465913539,0.8283513407907185,3.149852534714047,3.163320854432891,1.731652600228632,-1.6085474427819781,-0.28653795140399096,-1.564379423595411,0.8434383647981278,0.12443028699423397,-1.8835220882705594,0.5291888340345308,-0.28373529729409885,-0.5319078294237323,-0.4996902902008525,-1.7176936422707398,-2.1483099740118132,0.813156265107442,0.3024313722747557,1.268586811869718,0.13820161823208574,0.22299655054049317,1.0363244256774091,-0.866185095328098,-1.12680892574787,-0.38506497507120657,1.4260559294154105,0.8310478068693502,0.6340925908767298,1.0036072715381286,0.5275178478018009,-0.0547206476614075,-0.5259142440420672,-0.1425128689725419,-0.3315403517606141,0.11876138436677745,-0.7110039043899031,0.5076314575417803,0.09699322625244836,0.17997826033332706,-0.3003395579274783,-0.3819213771353639,-0.05440775090521208,-0.026102976957097995,0.02736063992071813,0.021348206664475837,6.520206065134181e-11,-1.3689173326678228e-10,1.476072400640665e-10,-1.7407785100418343e-10,-1.4814618614339285e-10,1.4337440965424723e-10,9.80651373863772e-11,2.3588751372769695e-10,-3.374346004336071e-10,-3.982326625529651e-11,2.182630715015889e-10,-7.288730661209127e-11,-1.1082133712311274e-10,-8.976237889460213e-11,-7.394471918153014e-11,-6.290947701979e-11,-1.9718392951128987e-10,7.407196505042561e-11,1.2585760623845365e-10,7.064593406693062e-11,-2.186493287188518e-11,1.1330960850563935e-10,1.6100223540644023e-10,2.380991502638408e-10,1.432453683980711e-10
1996,BROKENHEAD,ARGENTINE CANOLA,0.8051072535647862,0.6515859713100217,-1.445832401409472,1.9645533478047388,1.3127559995278957,0.30347034718928273,1.4449216530374667,2.9318126064450807,1.8528099006996996,-1.6188744403814561,0.6260282244055848,-0.8737404494554479,0.2628974483478354,0.8904666630480326,-0.4207077253679419,2.4576292026895254,0.9627216078307118,-0.01656550572382927,0.4752167383295631,-0.8920468630130086,-0.015217826262814703,0.34985180832028395,-0.5246605155798703,-0.882391233086605,-0.6713249431838109,-0.6265404408990194,0.8015641987256698,-0.883012869442521,-0.7080274144308065,-0.6917642107262026,0.280013355948667,-0.29597532808135646,0.1274951008393476,1.0968161008408277,-0.7552919752022951,-0.3803454554073515,0.13335698888363137,0.5653269295782187,-0.06955053016636266,-0.12880794272294863,-0.4644860361351231,0.07718082821529643,0.2616777003387278,0.17739016841258676,-0.5162505413000418,0.03789378167297434,-0.11351054722009314,0.03016021836924459,-0.014991041550529325,0.11339699399561498,-1.0258958729318144e-11,2.6860263775206714e-11,-3.717968843618198e-11,-7.926410148848908e-11,-1.5820783520598163e-10,2.1546989701035705e-14,-2.419109389453666e-10,-1.195381773035298e-10,3.5438964209673545e-10,-1.952431820813866e-10,-1.0021906260018791e-10,9.236608067309418e-11,1.4742147229107747e-11,1.865810476672012e-10,1.0984343569408565e-10,1.026501673558732e-11,1.4480669027209491e-10,-1.6793034441280004e-10,8.7380532846832e-11,-4.092172294525997e-11,1.6337036842511059e-10,-4.793709366337977e-11,-1.7789361699104247e-10,-5.315654037916934e-11,3.8506247679541206e-11
